3,4,label,id
0.17947846738945594,0.17088321771340276,0.17518084255142935,65331
0.1020184983904545,0.08933382634551558,0.09567616236798504,65332
0.13257224814489746,0.1376071292321528,0.1350896886885251,65333
0.17102287003215952,0.18127191096597842,0.17614739049906897,65334
0.17513127749650065,0.16304110393719784,0.16908619071684924,65335
0.1927169662482207,0.19080727526121496,0.19176212075471782,65336
0.17768604057627443,0.17660861091229213,0.17714732574428327,65337
0.5824072692326434,0.5395734600665893,0.5609903646496164,65338
0.18349734941998855,0.18609664106127624,0.1847969952406324,65339
0.20234143651658254,0.19444603570619345,0.198393736111388,65340
0.17207532968689837,0.16716271484591136,0.16961902226640485,65341
0.15901708447676088,0.15690481592050262,0.15796095019863177,65342
0.2105565473089136,0.22088359860908272,0.21572007295899814,65343
0.17528871808387614,0.1805416365172305,0.17791517730055334,65344
0.17769495107810845,0.17087924318792697,0.1742870971330177,65345
0.1849520113516842,0.19146587464354764,0.18820894299761592,65346
0.16726378384349783,0.15370601790600558,0.1604849008747517,65347
0.17461575858150422,0.17494962050772883,0.1747826895446165,65348
0.18097827952978182,0.17766985689388354,0.17932406821183267,65349
0.09826723114402953,0.08975323525451476,0.09401023319927215,65350
0.17201099910005047,0.17385051107224736,0.1729307550861489,65351
0.18233729852794817,0.2594704090751869,0.22090385380156755,65352
0.1940402591695746,0.18709042244056567,0.19056534080507015,65353
0.1195216097962849,0.10386752918073115,0.11169456948850803,65354
0.17557081881010322,0.1845598473785648,0.180065333094334,65355
0.1751939335199769,0.16873294006116746,0.1719634367905722,65356
0.1867251171744417,0.16592761275172496,0.17632636496308335,65357
0.18366490446029948,0.16904646154798392,0.1763556830041417,65358
0.17407998462254096,0.16383926131002777,0.16895962296628436,65359
0.17828670425009085,0.17547614275399034,0.1768814235020406,65360
0.1718606209659855,0.1757544884387683,0.1738075547023769,65361
0.16708435549586534,0.14468227501297543,0.1558833152544204,65362
0.18521103330126104,0.1810147174525673,0.18311287537691417,65363
0.18981347855236266,0.19154689451260293,0.1906801865324828,65364
0.17449463172778937,0.17660920417920217,0.17555191795349578,65365
0.20192128035293455,0.1871379682751821,0.19452962431405832,65366
0.1987317869977558,0.21870827331262047,0.20872003015518814,65367
0.19735850444912306,0.18366429046598218,0.19051139745755263,65368
0.16284285404777718,0.16142616845636465,0.1621345112520709,65369
0.16732537573598166,0.16896496039467543,0.16814516806532853,65370
0.1897322117861993,0.19761857313895306,0.1936753924625762,65371
0.1904918047956293,0.18814933637156545,0.18932057058359736,65372
0.17972778286724522,0.1946285388964969,0.18717816088187106,65373
0.4693299905619092,0.43234651479362773,0.45083825267776845,65374
0.171367543960023,0.1733155000540283,0.17234152200702563,65375
0.17556893682487149,0.18361751866507023,0.17959322774497086,65376
0.1839575294864366,0.18510060358910024,0.1845290665377684,65377
0.19279823628014991,0.19765839393584847,0.1952283151079992,65378
0.20383347100206523,0.2115143387646645,0.20767390488336485,65379
0.17530527348812244,0.16246113062247677,0.1688832020552996,65380
0.2072164709267407,0.2006692481130208,0.20394285951988075,65381
0.17735125956646108,0.16794003116887735,0.17264564536766921,65382
0.07034132020787201,0.06260692539562403,0.06647412280174803,65383
0.18146568078357528,0.18403413746732852,0.18274990912545191,65384
0.12277920645421525,0.1317345756321336,0.12725689104317442,65385
0.16788351426969333,0.17350154350660524,0.1706925288881493,65386
0.16039445674483263,0.15545984714266145,0.15792715194374704,65387
0.19628020114543995,0.18571529859285638,0.19099774986914816,65388
0.19592582065385447,0.19497389241242724,0.19544985653314084,65389
0.10762679679137535,0.09431500932734994,0.10097090305936265,65390
0.1782134187680424,0.178826550858902,0.1785199848134722,65391
0.0936886574995378,0.08827759078431983,0.09098312414192881,65392
0.09522416599130014,0.0924787761100711,0.09385147105068561,65393
0.16685125532278555,0.18641934122650725,0.1766352982746464,65394
0.20247349324337732,0.20734662735461423,0.20491006029899578,65395
0.17025336067473296,0.16807112595821574,0.16916224331647434,65396
0.20772707875102203,0.19738506468824782,0.2025560717196349,65397
0.20310066327970278,0.20489761461671457,0.20399913894820867,65398
0.177121760858475,0.18046576298392944,0.17879376192120222,65399
0.1823664225820531,0.18459444534630778,0.18348043396418046,65400
0.18353249558579768,0.1923183062906884,0.18792540093824306,65401
0.16921203098033832,0.17144463587063535,0.17032833342548684,65402
0.17848201730200142,0.17247736773840852,0.17547969252020496,65403
0.18942160538911945,0.22314209532073032,0.20628185035492488,65404
0.1852282362066703,0.16313724010099612,0.17418273815383323,65405
0.17693055521204823,0.17215689321415045,0.17454372421309933,65406
0.3202072695886573,0.2800716941869302,0.3001394818877937,65407
0.15636250566952417,0.14694702664464981,0.151654766157087,65408
0.22635545534466453,0.182868073913157,0.20461176462891076,65409
0.1843235258221061,0.19008469429792463,0.18720411006001536,65410
0.20143958058301914,0.1951568315742917,0.19829820607865542,65411
0.2033746986601918,0.19306931620749226,0.19822200743384205,65412
0.21230090168254429,0.20201478523508767,0.207157843458816,65413
0.187097379674929,0.19801799019000704,0.19255768493246803,65414
0.17908141584125603,0.1743457768874531,0.17671359636435457,65415
0.17574602723611793,0.15721165273190926,0.16647883998401358,65416
0.1748107619452123,0.16102655348524217,0.16791865771522724,65417
0.16087072629199795,0.18253280382310222,0.17170176505755008,65418
0.10961830541674748,0.10470853898688871,0.1071634222018181,65419
0.1881969521225203,0.19185253502963218,0.19002474357607624,65420
0.18695962506889918,0.1769106594962086,0.1819351422825539,65421
0.18318932481834058,0.17495631781626472,0.17907282131730265,65422
0.2527889287341742,0.24162723838907466,0.24720808356162444,65423
0.09282925162457507,0.09657633315020027,0.09470279238738767,65424
0.17823905804618015,0.17885231495282328,0.1785456864995017,65425
0.1560265828550581,0.15033449140732197,0.15318053713119004,65426
0.37770040372257824,0.3451023631484068,0.36140138343549255,65427
0.17745127150634443,0.16818982353047462,0.17282054751840953,65428
0.25628966671827713,0.23575054299273235,0.24602010485550474,65429
0.11110260205259534,0.10897809342738916,0.11004034773999224,65430
0.20330059390754263,0.20242167170553588,0.20286113280653925,65431
0.19633864637606227,0.2162032167321418,0.20627093155410203,65432
0.19209657400237984,0.21192909934274087,0.20201283667256037,65433
0.17291324784650192,0.16568709642144339,0.16930017213397264,65434
0.1668913007133447,0.17134861496178744,0.16911995783756606,65435
0.18098185242300444,0.17717981776823824,0.17908083509562134,65436
0.1737079061392726,0.17578248798445162,0.1747451970618621,65437
0.1946696210421089,0.18156882174455488,0.18811922139333187,65438
0.16393484540866418,0.1403881615494309,0.15216150347904756,65439
0.18948764520441738,0.18570388143691915,0.18759576332066827,65440
0.20023300901180574,0.21038487295676092,0.20530894098428332,65441
0.18120839158368043,0.18152514539687867,0.18136676849027955,65442
0.17223539921618738,0.18324544093174377,0.17774042007396557,65443
0.17221748769667325,0.17790438587923021,0.17506093678795173,65444
0.15484929326566108,0.1539391869889757,0.1543942401273184,65445
0.17362148928967358,0.1715476224391436,0.17258455586440857,65446
0.20122315133025667,0.1875250482867262,0.19437409980849144,65447
0.16944738319409433,0.17553726752278367,0.172492325358439,65448
0.48595698083890987,0.5329735201613207,0.5094652505001153,65449
0.2243102492792874,0.19543348042507758,0.20987186485218248,65450
0.21555073164858463,0.22409309204807776,0.2198219118483312,65451
0.1550440412873601,0.14806702463008634,0.1515555329587232,65452
0.1981766527605953,0.19025610167215526,0.19421637721637527,65453
0.17952844754074393,0.18710658044090936,0.18331751399082663,65454
0.1900803073983997,0.1874659769655978,0.18877314218199875,65455
0.2078552251932804,0.2039197232159836,0.205887474204632,65456
0.08556844453661912,0.08873567030428323,0.08715205742045118,65457
0.2132573772937352,0.24007426017903744,0.2266658187363863,65458
0.15433039715003763,0.17136036858589154,0.16284538286796457,65459
0.1693262872784608,0.17867824621564907,0.17400226674705493,65460
0.1895183586560925,0.19852482643777702,0.19402159254693477,65461
0.09045882724439952,0.10118056374909683,0.09581969549674818,65462
0.19602101592539437,0.1981425654273557,0.19708179067637505,65463
0.17220357261847782,0.16319918782448176,0.1677013802214798,65464
0.18914960464960834,0.18808206223686874,0.18861583344323854,65465
0.17718052199475656,0.16270674079870195,0.16994363139672924,65466
0.21507284665212328,0.21215636570141935,0.2136146061767713,65467
0.1973093145211971,0.2049902097427687,0.20114976213198288,65468
0.1692651747013942,0.1575942742351236,0.1634297244682589,65469
0.16953813424794162,0.15957311261233303,0.16455562343013733,65470
0.16994833390690492,0.1766601119831865,0.17330422294504572,65471
0.17852692369731235,0.1794151885474891,0.17897105612240072,65472
0.19437951311644555,0.18812920195165247,0.191254357534049,65473
0.20023809343178814,0.18674875887551304,0.1934934261536506,65474
0.22660626407101395,0.2353819285077668,0.23099409628939038,65475
0.18576281335875258,0.19387614886881027,0.18981948111378144,65476
0.10981812353857558,0.11885497713968968,0.11433655033913262,65477
0.16601963550586704,0.1739443317850302,0.16998198364544861,65478
0.18104416962280215,0.18525288083676153,0.18314852522978184,65479
0.15044411907332045,0.1558940237472017,0.1531690714102611,65480
0.1945204803791131,0.20135405287738647,0.1979372666282498,65481
0.13560431892445712,0.14768973661642706,0.14164702777044208,65482
0.19348882206338686,0.19806867206531653,0.1957787470643517,65483
0.20622471594485203,0.18547796088923396,0.195851338417043,65484
0.5946191113312433,0.6142566004476255,0.6044378558894344,65485
0.18993880434146163,0.19132516869210203,0.19063198651678182,65486
0.19612259757554934,0.19713212406190714,0.19662736081872823,65487
0.19245143677798826,0.1794848516227091,0.18596814420034868,65488
0.1529067033607689,0.15801605185960285,0.15546137761018586,65489
0.17187307050431733,0.15655875464187854,0.16421591257309792,65490
0.1941127268722939,0.18607590708335348,0.1900943169778237,65491
0.08214225509080533,0.08718035288702508,0.0846613039889152,65492
0.08210830526307603,0.08193192923352458,0.0820201172483003,65493
0.1807379738430107,0.18148308627704926,0.18111053006002997,65494
0.1617494000484865,0.16122206548645016,0.16148573276746833,65495
0.18060713024239497,0.18012954941091056,0.18036833982665276,65496
0.13814997569395068,0.12453010960278402,0.13134004264836735,65497
0.17885588660050436,0.18684158958683267,0.18284873809366853,65498
0.18269157887101478,0.19663058982412746,0.18966108434757112,65499
0.18542926155475334,0.18035695070345123,0.18289310612910228,65500
0.17096286318788173,0.17537180161632857,0.17316733240210513,65501
0.17033041129836823,0.17229646611721272,0.17131343870779048,65502
0.20555697058183006,0.22602111834761593,0.215789044464723,65503
0.18530608508110266,0.1854188106201301,0.1853624478506164,65504
0.18512822899778045,0.18560210833352464,0.18536516866565256,65505
0.1416750285501109,0.1492364516558251,0.14545574010296802,65506
0.21587169333064282,0.2116121033999495,0.21374189836529617,65507
0.1677850383170484,0.16901673484075705,0.16840088657890273,65508
0.20725485726397097,0.20909695864984926,0.2081759079569101,65509
0.1856538087235004,0.17484805627609026,0.18025093249979535,65510
0.1780482540118805,0.19225536107412833,0.18515180754300442,65511
0.07146149036579905,0.0734367512802003,0.07244912082299967,65512
0.1915094462155638,0.19289702971174963,0.1922032379636567,65513
0.2512015135149477,0.2352864330102567,0.2432439732626022,65514
0.17953645392687773,0.17595160231141943,0.17774402811914858,65515
0.216934607467761,0.23984374556837643,0.22838917651806873,65516
0.17287035604942155,0.17404808067212899,0.17345921836077527,65517
0.20530517727104622,0.18360580487443462,0.1944554910727404,65518
0.15221710511604084,0.16022188997226255,0.1562194975441517,65519
0.17546191797298735,0.16779726076456625,0.1716295893687768,65520
0.1800452454664123,0.17772871184551414,0.1788869786559632,65521
0.5834769649272719,0.5545935804095391,0.5690352726684055,65522
0.19166425229323658,0.18934404475298275,0.19050414852310965,65523
0.19882738514004436,0.18840561892795643,0.19361650203400038,65524
0.16800189794728848,0.14732935706702735,0.1576656275071579,65525
0.1988517382517575,0.19074598698649337,0.19479886261912543,65526
0.17148926306786677,0.19224087081225663,0.18186506694006171,65527
0.1966791682861802,0.18954496505457735,0.19311206667037878,65528
0.39116920284061213,0.36894413645386903,0.3800566696472406,65529
0.17799566842328235,0.17930612300499377,0.17865089571413806,65530
0.16358001032516653,0.1549060182952083,0.15924301431018742,65531
0.15509496467653208,0.16717150722082266,0.16113323594867737,65532
0.17626420232401718,0.16859820315867108,0.17243120274134413,65533
0.1829680653982638,0.19646802993278928,0.18971804766552652,65534
0.19064770875670584,0.19109720385329204,0.19087245630499894,65535
0.17070528993363823,0.17022199397792287,0.17046364195578056,65536
0.1755809749359505,0.17363683061388993,0.17460890277492022,65537
0.18293005164148118,0.18253342872179185,0.18273174018163651,65538
0.1930997549151282,0.182639246929492,0.18786950092231008,65539
0.1817070819852952,0.18089394647720203,0.1813005142312486,65540
0.13188530450234437,0.11320856480077847,0.12254693465156141,65541
0.182013514657538,0.1801282028576939,0.18107085875761597,65542
0.1647993843261699,0.15633161448872582,0.16056549940744785,65543
0.2239617356372239,0.2132057888211083,0.2185837622291661,65544
0.17563639667177908,0.18927228508058805,0.18245434087618356,65545
0.17166107758521781,0.17401264049227483,0.17283685903874632,65546
0.16053936616476827,0.15898611042459282,0.15976273829468055,65547
0.15696928304276436,0.16337509574223236,0.16017218939249836,65548
0.08934478774414006,0.11370683519758423,0.10152581147086215,65549
0.1794812230996694,0.17153341525253638,0.1755073191761029,65550
0.1863588061521382,0.18025048239499616,0.18330464427356719,65551
0.2093718590622645,0.2072547850614259,0.2083133220618452,65552
0.16170154831036715,0.1707476224210427,0.16622458536570492,65553
0.10866858415631425,0.10778064467879411,0.10822461441755418,65554
0.10705797289396196,0.09802779101976278,0.10254288195686237,65555
0.18582202307087314,0.18905319574662452,0.18743760940874882,65556
0.1756556065626149,0.1823345297040393,0.1789950681333271,65557
0.14547498347737559,0.14325666044804694,0.14436582196271125,65558
0.17564274436205568,0.17855307281611804,0.17709790858908686,65559
0.1653958097266278,0.1693946687623354,0.16739523924448158,65560
0.1094333117430342,0.16190254721343564,0.13566792947823492,65561
0.14970779224134265,0.1470266575391842,0.14836722489026344,65562
0.10650830813524781,0.10963910952651912,0.10807370883088346,65563
0.17426249081585515,0.17178970022982618,0.17302609552284065,65564
0.17418721162736264,0.17060513282284104,0.17239617222510184,65565
0.1850548427832477,0.17629305461196623,0.18067394869760697,65566
0.17798794310852034,0.1776173023431142,0.17780262272581726,65567
0.16982064033027242,0.16564730487634963,0.16773397260331102,65568
0.18051318999078317,0.17208279497784204,0.1762979924843126,65569
0.15956348214190205,0.15528529198900884,0.15742438706545545,65570
0.17101830520084252,0.1689747536898632,0.16999652944535287,65571
0.2094490628247114,0.20622257464604088,0.20783581873537615,65572
0.19249431266643946,0.18698857390888787,0.18974144328766368,65573
0.19397338536309597,0.20595497980572414,0.19996418258441007,65574
0.16805962103161773,0.18120080943047026,0.174630215231044,65575
0.43997245019968906,0.4505245086937516,0.4452484794467203,65576
0.2034539533054933,0.18353623453075954,0.19349509391812642,65577
0.1941160955355839,0.19029197112073104,0.19220403332815747,65578
0.18165321955825972,0.18034618146191125,0.1809997005100855,65579
0.1922337000535073,0.18737500733141188,0.18980435369245957,65580
0.18662585123156927,0.18175361276202567,0.18418973199679747,65581
0.17836589427259641,0.17855340156065955,0.178459647916628,65582
0.18235956310572923,0.1786143824644605,0.18048697278509487,65583
0.10952821590747992,0.1098475770801728,0.10968789649382636,65584
0.16940258029804842,0.16226780578510971,0.16583519304157907,65585
0.1880819191391476,0.1807162521171487,0.18439908562814816,65586
0.17688021131205278,0.1807365537898637,0.17880838255095824,65587
0.17075142787873512,0.17346538839668324,0.17210840813770917,65588
0.20773726309869125,0.1747573257830726,0.19124729444088193,65589
0.17784780735837993,0.17413372040766886,0.1759907638830244,65590
0.19117994205083572,0.18558256810598509,0.18838125507841041,65591
0.10340159909937299,0.10354706176201171,0.10347433043069235,65592
0.0858618531853699,0.08705699845092768,0.08645942581814879,65593
0.15803553552103025,0.14609329296294377,0.15206441424198702,65594
0.1268463180395847,0.1563202951860314,0.14158330661280805,65595
0.20569372598910707,0.202238291515863,0.20396600875248505,65596
0.1736338107198773,0.16328102620074855,0.16845741846031292,65597
0.20956589741281464,0.21397651440535473,0.2117712059090847,65598
0.18766135215148502,0.19210040653258836,0.18988087934203668,65599
0.1800420719242081,0.1686758728203422,0.17435897237227516,65600
0.18185428606308396,0.17389312922942027,0.1778737076462521,65601
0.1736314085521949,0.17297619081760107,0.17330379968489798,65602
0.1798380520844853,0.17947689854094462,0.17965747531271498,65603
0.16949160923258358,0.17196598072513442,0.170728794978859,65604
0.18545730478948075,0.1709239293297244,0.17819061705960257,65605
0.18747307660348728,0.20133688713019207,0.1944049818668397,65606
0.1545962116911111,0.16166016328508132,0.1581281874880962,65607
0.1990046060499515,0.18483792537363583,0.19192126571179366,65608
0.2061966764238474,0.19834965347715292,0.20227316495050016,65609
0.21025268789324378,0.20737824691093298,0.2088154674020884,65610
0.4783897581128713,0.46204600596747475,0.470217882040173,65611
0.16799341490162079,0.16993766520198533,0.16896554005180306,65612
0.19588619198494514,0.1823208809508875,0.18910353646791633,65613
0.3407213366537187,0.29138717811821685,0.31605425738596776,65614
0.1971226507219303,0.2003910348725201,0.19875684279722522,65615
0.16107989854223057,0.1580997232805656,0.15958981091139807,65616
0.18919009282850383,0.188959298608683,0.18907469571859342,65617
0.18139643245525078,0.17880886700886886,0.1801026497320598,65618
0.16987403450457753,0.17565221665541683,0.17276312557999718,65619
0.18839276174585767,0.19031029322004867,0.18935152748295317,65620
0.19463060084982114,0.19837075184668707,0.1965006763482541,65621
0.18069962735435813,0.17259970749403492,0.17664966742419652,65622
0.1599630754466022,0.17155538409302704,0.1657592297698146,65623
0.16978345244650642,0.1629177258488212,0.16635058914766382,65624
0.24329177528911447,0.200981934870641,0.22213685507987774,65625
0.18257461953936194,0.18444636121670732,0.18351049037803463,65626
0.18834281445139375,0.1784163570960637,0.18337958577372873,65627
0.1768014241274444,0.1762300446893935,0.17651573440841895,65628
0.10472943607974068,0.09997594642008889,0.10235269124991478,65629
0.2250834480866727,0.23366124807017477,0.22937234807842372,65630
0.1825423852020329,0.17567386002046667,0.17910812261124978,65631
0.1847458149147075,0.22452303723041564,0.20463442607256158,65632
0.1679575570181798,0.18383996307954842,0.17589876004886412,65633
0.18330812866319726,0.18435950140831753,0.1838338150357574,65634
0.1698511211999118,0.17179935558441578,0.1708252383921638,65635
0.16804182682373733,0.178470582703699,0.17325620476371817,65636
0.19525327713623766,0.18757931506761485,0.19141629610192626,65637
0.1920066434532491,0.19686275690009467,0.1944347001766719,65638
0.05726461684413112,0.047813363020629975,0.05253898993238055,65639
0.15104032012926144,0.16354334331954715,0.1572918317244043,65640
0.16892426097103283,0.16280636073515817,0.1658653108530955,65641
0.18302952805669223,0.2060759699274914,0.1945527489920918,65642
0.1682864426154598,0.18742379243526477,0.1778551175253623,65643
0.15892962933348867,0.1721839830278605,0.1655568061806746,65644
0.1745574881273796,0.17922036856201454,0.17688892834469705,65645
0.20042590309849595,0.19396639956605868,0.1971961513322773,65646
0.1955720490888675,0.1924751157334487,0.19402358241115808,65647
0.2287200598632164,0.1984978860209014,0.21360897294205888,65648
0.16940524142476224,0.1575937755207159,0.16349950847273909,65649
0.2058215664825609,0.21614558448726337,0.21098357548491214,65650
0.18486263128066835,0.188721626939763,0.18679212911021567,65651
0.2003255510306823,0.1941137545020622,0.19721965276637227,65652
0.1974825146232704,0.1935000888273661,0.19549130172531826,65653
0.17569053695906586,0.17513185656254746,0.17541119676080666,65654
0.09443923612917872,0.09659970294554858,0.09551946953736365,65655
0.16371463469335712,0.1595970206411198,0.16165582766723846,65656
0.2503135211629444,0.20554446238558213,0.2279289917742633,65657
0.17960382271637595,0.1807177449732468,0.18016078384481138,65658
0.24789117350186946,0.22278374261613024,0.23533745805899986,65659
0.19401169807986715,0.18213665122214862,0.1880741746510079,65660
0.19656972173141812,0.2044000639392075,0.20048489283531282,65661
0.20207832379523627,0.15674168177725262,0.17941000278624444,65662
0.18995935040879203,0.18390724670573946,0.18693329855726576,65663
0.18555969937032937,0.17307009761717063,0.17931489849374999,65664
0.18843352302866628,0.18867031597890743,0.18855191950378686,65665
0.17479298991449557,0.1814958914548787,0.17814444068468716,65666
0.16275247124202422,0.16131337349241948,0.16203292236722183,65667
0.17485433930846117,0.17473718805352365,0.17479576368099242,65668
0.17717423849584774,0.17336486573990653,0.17526955211787715,65669
0.16735521626360303,0.16987720416423488,0.16861621021391895,65670
0.17391678993071305,0.16928752717332568,0.17160215855201938,65671
0.18029871444676202,0.17797853684302747,0.17913862564489474,65672
0.17440032467045316,0.17449392730387298,0.17444712598716305,65673
0.1717170768038919,0.16913340772349772,0.17042524226369482,65674
0.17535271247826498,0.18599018637173054,0.18067144942499774,65675
0.47327624713940364,0.4458967328305713,0.45958648998498747,65676
0.20823309459430012,0.2133529942596191,0.21079304442695962,65677
0.1569747668089566,0.16162020210793868,0.15929748445844766,65678
0.08411278955495835,0.08071769544189895,0.08241524249842866,65679
0.21058682725981592,0.1975409903001205,0.20406390877996822,65680
0.2534240267335116,0.23713082772248617,0.2452774272279989,65681
0.18330357052155408,0.18618277128113078,0.18474317090134243,65682
0.17652003755877996,0.1682486088479295,0.17238432320335473,65683
0.1641446095624153,0.16348462726605847,0.1638146184142369,65684
0.07890927507601399,0.08345540440452963,0.08118233974027181,65685
0.564363417456403,0.571892073814439,0.568127745635421,65686
0.16642364808494794,0.18415650416800358,0.17529007612647576,65687
0.19077466702047652,0.19143916746778902,0.19110691724413276,65688
0.19236125171295937,0.2408733187777294,0.2166172852453444,65689
0.18602433557635178,0.18556963286308092,0.18579698421971635,65690
0.18521478277512507,0.18623658910361687,0.18572568593937097,65691
0.2020372079936077,0.19418009336338327,0.19810865067849548,65692
0.42731066402158696,0.4857171986808846,0.45651393135123575,65693
0.1833446134687008,0.2061835710193274,0.1947640922440141,65694
0.16223147471010252,0.1613572628439923,0.1617943687770474,65695
0.16888906359745182,0.16615614005553955,0.1675226018264957,65696
0.19908952805730312,0.2269621243406367,0.21302582619896993,65697
0.20447248490728379,0.1929416583990129,0.19870707165314833,65698
0.21565906946717558,0.2059875345115135,0.21082330198934454,65699
0.14019560590476335,0.123234720932917,0.13171516341884018,65700
0.17616725975552291,0.17985417197916043,0.17801071586734168,65701
0.1976592017692392,0.20033272034571065,0.1989959610574749,65702
0.1633992125947545,0.16757783115651687,0.16548852187563567,65703
0.18874352755407245,0.20293705131955847,0.19584028943681547,65704
0.20265929301239177,0.19478859541439936,0.19872394421339556,65705
0.19432794878981488,0.1864684856872812,0.19039821723854805,65706
0.13031440109333042,0.12367882551188945,0.12699661330260995,65707
0.19632554593470222,0.19785851403386884,0.19709202998428554,65708
0.20697944693784898,0.20248494102755438,0.20473219398270168,65709
0.19623155228086325,0.1863165357795003,0.19127404403018178,65710
0.15798191981576887,0.1644262279157516,0.16120407386576024,65711
0.16536035721148606,0.17105020928166195,0.16820528324657402,65712
0.16541212531142432,0.16596788365274928,0.16569000448208682,65713
0.1722110395791614,0.1748607919869406,0.173535915783051,65714
0.20952860898152628,0.20723905306948856,0.20838383102550742,65715
0.17384079718335957,0.17057233108860248,0.172206564135981,65716
0.19545903975533707,0.18882826228627336,0.19214365102080522,65717
0.18839485694304176,0.18001880903100978,0.18420683298702578,65718
0.19221150287508904,0.19507324356142536,0.1936423732182572,65719
0.17329788981171992,0.1746733908210593,0.1739856403163896,65720
0.18439740896422144,0.18283728526574672,0.18361734711498406,65721
0.1618799970129293,0.1763031153929269,0.1690915562029281,65722
0.16487318408047758,0.17155991815624652,0.16821655111836203,65723
0.18616344914208466,0.1807218338863365,0.18344264151421058,65724
0.13339096885929322,0.10319273060185805,0.11829184973057563,65725
0.1717930807990759,0.1819175591366356,0.17685531996785575,65726
0.23279363116901558,0.20590960029055555,0.21935161572978557,65727
0.17517833724000428,0.2003207338093366,0.18774953552467044,65728
0.11965584056697308,0.14389377291101654,0.1317748067389948,65729
0.15520236076426924,0.1839278987611392,0.16956512976270421,65730
0.17182129950366876,0.17111449992280475,0.17146789971323675,65731
0.19047081754043177,0.1912001118837816,0.1908354647121067,65732
0.19208033395731144,0.1868501661574579,0.18946525005738468,65733
0.17050487224707198,0.16969614266583602,0.170100507456454,65734
0.20674087904270244,0.1946548967874519,0.20069788791507717,65735
0.14105335470562327,0.15825595738710327,0.14965465604636327,65736
0.07859170043000692,0.07299969318634532,0.07579569680817612,65737
0.17730980968289403,0.17990515012553662,0.17860747990421533,65738
0.19501502843305307,0.1896469241858815,0.19233097630946727,65739
0.13466319181227335,0.14295052767026262,0.138806859741268,65740
0.18413336005108905,0.18765202865650651,0.1858926943537978,65741
0.20703470207084185,0.21053581912333422,0.20878526059708802,65742
0.1953281099489497,0.18943661447627505,0.19238236221261237,65743
0.18151609088869966,0.18689741534907206,0.18420675311888585,65744
0.1624253288562885,0.1620670949424448,0.16224621189936667,65745
0.14933964858780038,0.15848900559613896,0.15391432709196967,65746
0.5225815705682564,0.5445805190172488,0.5335810447927526,65747
0.15473513470436184,0.14209704368677664,0.14841608919556926,65748
0.19533386631295308,0.1925616805712044,0.19394777344207875,65749
0.1061427292395164,0.10846489615447787,0.10730381269699713,65750
0.19415250281637783,0.19118450338059992,0.19266850309848887,65751
0.17490822911064974,0.1588395489050858,0.16687388900786776,65752
0.23914693368819606,0.1990632153169214,0.21910507450255873,65753
0.0749323587657029,0.07021840544584199,0.07257538210577244,65754
0.17424567777580324,0.17228828717300013,0.1732669824744017,65755
0.19518382782490507,0.19213577032070722,0.19365979907280614,65756
0.18495077889171574,0.17090422402349228,0.177927501457604,65757
0.1913019483708016,0.194411883863419,0.1928569161171103,65758
0.17503578558066182,0.1905157330294486,0.1827757593050552,65759
0.19232574130613508,0.1856245350385942,0.18897513817236464,65760
0.18491142119602177,0.18938648865881338,0.18714895492741757,65761
0.1732161357401517,0.1757569569648267,0.17448654635248922,65762
0.1665095588772237,0.17063880357834227,0.168574181227783,65763
0.186947936753785,0.18567584951366545,0.1863118931337252,65764
0.1760887882997404,0.17842135554337146,0.17725507192155593,65765
0.230555204513869,0.20781550226913556,0.21918535339150227,65766
0.18208100195253568,0.18228753483507357,0.18218426839380464,65767
0.5179820346564361,0.47305160893788395,0.49551682179716006,65768
0.19163687205904856,0.18918173472972444,0.1904093033943865,65769
0.1599098900023872,0.16126994040959763,0.16058991520599242,65770
0.19422279138343831,0.1997838942279958,0.19700334280571707,65771
0.17052342200221063,0.15909998427358046,0.16481170313789556,65772
0.1928579893852575,0.19684655257070158,0.19485227097797952,65773
0.2143723258343309,0.20968048797901562,0.21202640690667326,65774
0.19834003789265725,0.20113767272628877,0.199738855309473,65775
0.179192553418929,0.18263749954511252,0.18091502648202076,65776
0.19490901420924614,0.21178996410063103,0.20334948915493858,65777
0.1909578336053417,0.1975976095160398,0.19427772156069073,65778
0.21941434958523306,0.22540263912851763,0.22240849435687535,65779
0.15868165547447602,0.16933957612519202,0.164010615799834,65780
0.19085618335469298,0.18925689847578064,0.19005654091523683,65781
0.09452256286610251,0.09818256876764578,0.09635256581687415,65782
0.16917641273405765,0.16127237685537305,0.16522439479471535,65783
0.1685919919624514,0.17342054456238964,0.17100626826242052,65784
0.20095411626123313,0.1915788390673545,0.19626647766429384,65785
0.16742361168343742,0.16123779017773052,0.16433070093058397,65786
0.21359702085339327,0.1862560306291609,0.1999265257412771,65787
0.19304498407990522,0.14973416478772786,0.17138957443381653,65788
0.1648530380053131,0.15811409743888793,0.1614835677221005,65789
0.18163974590298054,0.18755037670657063,0.1845950613047756,65790
0.5732733802422382,0.6581327700752085,0.6157030751587234,65791
0.21579576753362303,0.18673885401616597,0.20126731077489451,65792
0.1724122450694783,0.16834667201189835,0.1703794585406883,65793
0.08863302041329517,0.10508210487280628,0.09685756264305073,65794
0.1805634612404005,0.18277368271642902,0.18166857197841477,65795
0.18586495748783685,0.1833161211455608,0.18459053931669883,65796
0.24744277319769162,0.23289716366746888,0.24016996843258026,65797
